2647, 732827100,0.752383839, 0.074054294, 2611, 29,1,NEVER
2738, 732827100,0.676212754, 0.064232412, 2611, 30,1,NEVER
2830, 732827100,0.625962856, 0.064438059, 2611, 31,1,NEVER
2922, 732827100,0.589544584, 0.059095748, 2611, 32,1,NEVER
3012, 732827100,0.611699631, 0.069033067, 2611, 33,1,NEVER
3103, 732827100,0.70669655, 0.076951398, 2611, 34,1,NEVER
3195, 732827100,0.727143227, 0.063762532, 2611, 35,1,NEVER
3287, 732827100,0.709445655, 0.067335256, 2611, 36,1,NEVER
3377, 732827100,0.674509328, 0.061481471, 2611, 37,1,NEVER
3468, 732827100,0.654976787, 0.050511759, 2611, 38,1,NEVER
3560, 732827100,0.439025468, 0.035630022, 2611, 39,1,NEVER
3652, 732827100,0.474402843, 0.021062892, 2611, 40,1,NEVER
3742, 732827100,0.48422542, 0.032538212, 2611, 41,1,NEVER
3833, 732827100,0.51524161, 0.030285192, 2611, 42,1,NEVER
3925, 732827100,0.470060202, 0.020626224, 2611, 43,1,NEVER
4017, 732827100,0.542133764, -0.005294207, 2611, 44,1,NEVER
4108, 732827100,0.624461722, 0.024581957, 2611, 45,1,NEVER
4199, 732827100,0.543771998, 0.01120842, 2611, 46,1,NEVER
4291, 732827100,0.50850321, 0.019711248, 2611, 47,1,NEVER
4383, 732827100,0.536935438, 0.036875036, 2611, 48,1,NEVER
4473, 732827100,0.687838302, 0.069230262, 2611, 49,1,NEVER
4564, 732827100,0.705399711, 0.041088679, 2611, 50,1,NEVER
4656, 732827100,0.640367259, 0.02957274, 2611, 51,1,NEVER
4748, 732827100,0.765748529, 0.038611648, 2611, 52,1,NEVER
4838, 732827100,0.657953663, 0.052901553, 2611, 53,1,NEVER
4929, 732827100,0.586802706, 0.034803836, 2611, 54,1,NEVER
5021, 732827100,0.600869797, 0.030040854, 2611, 55,1,NEVER
5113, 732827100,0.576742049, 0.007764413, 2611, 56,1,NEVER
5203, 732827100,0.623816657, 0.022502193, 2611, 57,1,NEVER
5294, 732827100,0.667080413, 0.007327393, 2611, 58,1,NEVER
5386, 732827100,0.638599432, 0.020724813, 2611, 59,1,NEVER
5478, 732827100,0.591923905, 0.023744936, 2611, 60,1,NEVER
5569, 732827100,0.613972812, 0.01476358, 2611, 61,1,NEVER
5660, 732827100,0.643405581, 0.028966759, 2611, 62,1,NEVER
5752, 732827100,0.661733237, 0.030263029, 2611, 63,1,NEVER
5844, 732827100,0.671968281, 0.027612648, 2611, 64,1,NEVER
5934, 732827100,0.657890669, 0.023636221, 2611, 65,1,NEVER
6025, 732827100,0.720765011, 0.03369167, 2611, 66,1,NEVER
6117, 732827100,0.845642094, 0.028536262, 2611, 67,1,NEVER
6209, 732827100,0.736139727, 0, 2611, 68,1,NEVER
6299, 732827100,0.553532861, -0.003744627, 2611, 69,1,NEVER
6390, 732827100,0.502152853, -0.001518174, 2611, 70,1,NEVER
6482, 732827100,0.476819775, -0.007796179, 2611, 71,1,NEVER
6574, 732827100,0.470657959, 0.008378764, 2611, 72,1,NEVER
6664, 732827100,0.418523329, 0.011948913, 2611, 73,1,NEVER
6755, 732827100,0.544961789, 0.031545637, 2611, 74,1,NEVER
6847, 732827100,0.569221438, 0.046034648, 2611, 75,1,NEVER
6939, 732827100,0.634631386, 0.044118961, 2611, 76,1,NEVER
7030, 732827100,0.692038671, 0.057832704, 2611, 77,1,NEVER
7121, 732827100,0.627417165, 0.061617757, 2611, 78,1,NEVER
7213, 732827100,0.600365151, 0.056671431, 2611, 79,1,NEVER
7305, 732827100,0.66241401, 0.034852582, 2611, 80,1,NEVER
7395, 732827100,0.593195773, 0.010163013, 2611, 81,1,NEVER
7486, 732827100,0.623130706, 0.004609467, 2611, 82,1,NEVER
7578, 732827100,0.59966375, -0.006387173, 2611, 83,1,NEVER
7670, 732827100,0.672659888, -0.005660554, 2611, 84,1,NEVER
7760, 732827100,0.70469056, 0.006923374, 2611, 85,1,NEVER
7851, 732827100,0.785115702, 0.026146398, 2611, 86,1,NEVER
7943, 732827100,0.665702212, 0.014839463, 2611, 87,1,NEVER
2464, 741016307,1.007398406, 0.012074097, 1311, 27,1,NEVER
2556, 741016307,0.788449634, 0.019387558, 1311, 28,1,NEVER
2647, 741016307,0.950086291, 0.019139256, 1311, 29,1,NEVER
2830, 741016307,0.947421414, 0.02023593, 1311, 31,1,NEVER
2922, 741016307,0.891423251, 0.017457616, 1311, 32,1,NEVER
3012, 741016307,0.902031806, 0.033921717, 1311, 33,1,NEVER
3103, 741016307,0.899042605, 0.029604486, 1311, 34,1,NEVER
3195, 741016307,0.917944053, 0.027024562, 1311, 35,1,NEVER
3287, 741016307,0.944225635, 0.020346583, 1311, 36,1,NEVER
3377, 741016307,0.96575138, 0.039557681, 1311, 37,1,NEVER
3468, 741016307,0.944011732, 0.027243159, 1311, 38,1,NEVER
3560, 741016307,0.965217579, 0.043230803, 1311, 39,1,NEVER
3652, 741016307,0.887783617, 0.050083887, 1311, 40,1,NEVER
3742, 741016307,0.909335226, -0.023474023, 1311, 41,1,NEVER
3833, 741016307,0.993789937, -0.015873188, 1311, 42,1,NEVER
730, 741917108,1.843895807, 0.056488592, 7011, 8,1,NEVER
820, 741917108,1.912629139, 0.060037806, 7011, 9,1,NEVER
911, 741917108,1.871839033, 0.049321436, 7011, 10,1,NEVER
1003, 741917108,1.989887283, 0.059527164, 7011, 11,1,NEVER
1095, 741917108,1.836875012, 0.053758094, 7011, 12,1,NEVER
1186, 741917108,1.476269378, 0.048890361, 7011, 13,1,NEVER
1277, 741917108,1.596760843, 0.050157513, 7011, 14,1,NEVER
1369, 741917108,1.174005705, 0.042618118, 7011, 15,1,NEVER
1461, 741917108,1.17258452, 0.047140718, 7011, 16,1,NEVER
1551, 741917108,1.302921341, 0.042416476, 7011, 17,1,NEVER
1642, 741917108,1.504750483, 0.041317503, 7011, 18,1,NEVER
6025, 741917108,1.305434949, 0.033165364, 7011, 66,1,NEVER
6117, 741917108,1.385297592, 0.030884756, 7011, 67,1,NEVER
6209, 741917108,1.177439893, 0.024446253, 7011, 68,1,NEVER
6299, 741917108,1.082521298, 0.023954574, 7011, 69,1,NEVER
6390, 741917108,0.9564578, 0.034695628, 7011, 70,1,NEVER
6482, 741917108,0.603554589, 0.026686871, 7011, 71,1,NEVER
6574, 741917108,0.748879756, 0.024089781, 7011, 72,1,NEVER
6664, 741917108,0.73414139, 0.028446021, 7011, 73,1,NEVER
6755, 741917108,0.784931492, 0.035640668, 7011, 74,1,NEVER
6847, 741917108,0.65984915, 0.034701746, 7011, 75,1,NEVER
6939, 741917108,0.683018505, 0.03051147, 7011, 76,1,NEVER
7030, 741917108,0.584697747, 0.032739395, 7011, 77,1,NEVER
7121, 741917108,0.630447043, 0.038443812, 7011, 78,1,NEVER
7213, 741917108,0.62651368, 0.037962941, 7011, 79,1,NEVER
7305, 741917108,0.67783494, 0.032169954, 7011, 80,1,NEVER
7395, 741917108,0.643085354, 0.027968231, 7011, 81,1,NEVER
7486, 741917108,0.677390178, 0.028300556, 7011, 82,1,NEVER
7578, 741917108,0.566774021, 0.020731807, 7011, 83,1,NEVER
7670, 741917108,0.582855187, 0.017187514, 7011, 84,1,NEVER
7760, 741917108,0.662047889, 0.015256291, 7011, 85,1,NEVER
7851, 741917108,0.655886659, 0.022442925, 7011, 86,1,NEVER
7943, 741917108,0.477456074, 0.016892821, 7011, 87,1,NEVER
8035, 741917108,0.447254343, 0.009758415, 7011, 88,1,NEVER
8125, 741917108,0.333981112, 0.006716326, 7011, 89,1,NEVER
8216, 741917108,0.37851269, 0.016920031, 7011, 90,1,NEVER
8308, 741917108,0.458107618, 0.017407116, 7011, 91,1,NEVER
8400, 741917108,0.551922833, 0.011742223, 7011, 92,1,NEVER
8491, 741917108,0.596189583, 0.010630946, 7011, 93,1,NEVER
8582, 741917108,0.591610912, 0.020857122, 7011, 94,1,NEVER
5386, 756268108,1.530996019, 0.039524198, 3651, 59,1,NEVER
5478, 756268108,0.961933947, 0.052925092, 3651, 60,1,NEVER
5569, 756268108,1.117143911, 0.023568696, 3651, 61,1,NEVER
5660, 756268108,1.045579763, 0.016958881, 3651, 62,1,NEVER
5752, 756268108,0.777859636, 0.028592491, 3651, 63,1,NEVER
5844, 756268108,0.691457698, 0.024861606, 3651, 64,1,NEVER
5934, 756268108,0.689791238, 0.013895028, 3651, 65,1,NEVER
6025, 756268108,0.671590685, 0.015151515, 3651, 66,1,NEVER
6117, 756268108,0.670253801, 0.025845799, 3651, 67,1,NEVER
6209, 756268108,0.563811758, 0.029487161, 3651, 68,1,NEVER
6299, 756268108,0.872350261, 0.026256078, 3651, 69,1,NEVER
90, 398189100,0.829683874, 0.029754128, 7990, 1,1,NEVER
90, 398189100,0.829683874, 0.029754128, 7990, 1,2,NEVER
181, 398189100,0.700735255, 0.023440028, 7990, 2,1,NEVER
181, 398189100,0.700735255, 0.023440028, 7990, 2,2,NEVER
273, 398189100,0.554743475, 0.055292546, 7990, 3,1,NEVER
273, 398189100,0.554743475, 0.055292546, 7990, 3,2,NEVER
365, 398189100,0.614593344, 0.013634275, 7990, 4,1,NEVER
365, 398189100,0.614593344, 0.013634275, 7990, 4,2,NEVER
455, 398189100,0.624357362, 0.02670603, 7990, 5,1,NEVER
455, 398189100,0.624357362, 0.02670603, 7990, 5,2,NEVER
546, 398189100,0.632366694, 0.030091474, 7990, 6,1,NEVER
546, 398189100,0.632366694, 0.030091474, 7990, 6,2,NEVER
638, 398189100,0.570320668, 0.036396172, 7990, 7,1,NEVER
638, 398189100,0.570320668, 0.036396172, 7990, 7,2,NEVER
730, 398189100,0.679466755, 0.016027451, 7990, 8,1,NEVER
730, 398189100,0.679466755, 0.016027451, 7990, 8,2,NEVER
820, 398189100,0.753157185, 0.027451112, 7990, 9,1,NEVER
820, 398189100,0.753157185, 0.027451112, 7990, 9,2,NEVER
911, 398189100,0.994781089, 0.029644528, 7990, 10,1,NEVER
911, 398189100,0.994781089, 0.029644528, 7990, 10,2,NEVER
1003, 398189100,0.934007925, 0.040182282, 7990, 11,1,NEVER
1003, 398189100,0.934007925, 0.040182282, 7990, 11,2,NEVER
1095, 398189100,0.89749819, 0.013120171, 7990, 12,1,NEVER
1095, 398189100,0.89749819, 0.013120171, 7990, 12,2,NEVER
1186, 398189100,0.976249841, 0.024636755, 7990, 13,1,NEVER
1186, 398189100,0.976249841, 0.024636755, 7990, 13,2,NEVER
1277, 398189100,0.873661952, 0.023599718, 7990, 14,1,NEVER
1277, 398189100,0.873661952, 0.023599718, 7990, 14,2,NEVER
1369, 398189100,0.855784625, 0.031135137, 7990, 15,1,NEVER
1369, 398189100,0.855784625, 0.031135137, 7990, 15,2,NEVER
1461, 398189100,0.850810538, 0.018421499, 7990, 16,2,NEVER
1551, 398189100,0.901292578, 0.018156964, 7990, 17,2,NEVER
1642, 398189100,0.868511617, 0.014121169, 7990, 18,2,NEVER
1734, 398189100,0.800545406, 0.015812866, 7990, 19,2,NEVER
1826, 398189100,0.910175583, 0.008761425, 7990, 20,2,NEVER
1916, 398189100,0.946339434, 0.010922764, 7990, 21,2,NEVER
2007, 398189100,1.108037767, 0.007542725, 7990, 22,2,NEVER
2099, 398189100,0.930499141, 0.027608289, 7990, 23,2,NEVER
2191, 398189100,0.918442375, 0.01182345, 7990, 24,2,NEVER
2281, 398189100,1.006513108, 0.021957553, 7990, 25,2,NEVER
2372, 398189100,0.990643592, 0.019450737, 7990, 26,2,NEVER
2464, 398189100,0.943523483, 0.023860939, 7990, 27,2,NEVER
2556, 398189100,0.695822088, 0.01713717, 7990, 28,2,NEVER
2647, 398189100,0.817614662, 0.009758998, 7990, 29,2,NEVER
2738, 398189100,0.853849586, 0.016912964, 7990, 30,2,NEVER
2830, 398189100,1.149271991, 0.028248038, 7990, 31,2,NEVER
5386, 398189100,0.579864655, 0.059983412, 7990, 59,1,NEVER
5478, 398189100,0.56429238, 0.028736804, 7990, 60,1,NEVER
5569, 398189100,0.678495858, 0.016519851, 7990, 61,1,NEVER
5660, 398189100,0.650785864, 0.039011191, 7990, 62,1,NEVER
5752, 398189100,0.842475706, 0.042646714, 7990, 63,1,NEVER
59, 794004200,0.54824934, 0.022440837, 2320, 1,1,NEVER
59, 794004200,0.54824934, 0.022440837, 2320, 1,2,NEVER
151, 794004200,0.498225047, 0.029647988, 2320, 2,1,NEVER
151, 794004200,0.498225047, 0.029647988, 2320, 2,2,NEVER
243, 794004200,0.465205358, 0.040911701, 2320, 3,1,NEVER
243, 794004200,0.465205358, 0.040911701, 2320, 3,2,NEVER
334, 794004200,0.512511378, 0.027862629, 2320, 4,1,NEVER
334, 794004200,0.512511378, 0.027862629, 2320, 4,2,NEVER
424, 794004200,0.528275146, 0.022132895, 2320, 5,1,NEVER
424, 794004200,0.528275146, 0.022132895, 2320, 5,2,NEVER
516, 794004200,0.46481174, 0.021981765, 2320, 6,1,NEVER
516, 794004200,0.46481174, 0.021981765, 2320, 6,2,NEVER
608, 794004200,0.414092993, 0.01820448, 2320, 7,1,NEVER
608, 794004200,0.414092993, 0.01820448, 2320, 7,2,NEVER
699, 794004200,0.416883631, 0.015554952, 2320, 8,1,NEVER
699, 794004200,0.416883631, 0.015554952, 2320, 8,2,NEVER
789, 794004200,0.45047071, 0.01590805, 2320, 9,1,NEVER
789, 794004200,0.45047071, 0.01590805, 2320, 9,2,NEVER
881, 794004200,0.485160331, 0.013975114, 2320, 10,1,NEVER
881, 794004200,0.485160331, 0.013975114, 2320, 10,2,NEVER
973, 794004200,0.416861459, 0.01603425, 2320, 11,1,NEVER
973, 794004200,0.416861459, 0.01603425, 2320, 11,2,NEVER
1064, 794004200,0.402310738, 0.014043609, 2320, 12,1,NEVER
1064, 794004200,0.402310738, 0.014043609, 2320, 12,2,NEVER
1155, 794004200,0.435310553, 0.007571806, 2320, 13,1,NEVER
1155, 794004200,0.435310553, 0.007571806, 2320, 13,2,NEVER
1247, 794004200,0.450275622, 0.001019279, 2320, 14,1,NEVER
1247, 794004200,0.450275622, 0.001019279, 2320, 14,2,NEVER
1339, 794004200,0.362034315, 0.005179541, 2320, 15,1,NEVER
1339, 794004200,0.362034315, 0.005179541, 2320, 15,2,NEVER
1430, 794004200,0.402943825, -0.037233224, 2320, 16,1,NEVER
1430, 794004200,0.402943825, -0.037233224, 2320, 16,2,NEVER
1520, 794004200,0.128993167, -0.034548471, 2320, 17,1,NEVER
1520, 794004200,0.128993167, -0.034548471, 2320, 17,2,NEVER
1612, 794004200,0.144912856, 0.010997857, 2320, 18,1,NEVER
1612, 794004200,0.144912856, 0.010997857, 2320, 18,2,NEVER
2708, 794004200,0.683506581, 0, 2320, 30,2,NEVER
2800, 794004200,0.615951498, 0, 2320, 31,2,NEVER
2891, 794004200,0.539394329, 0, 2320, 32,2,NEVER
3012, 794004200,0.706542515, 0.024929093, 2320, 33,2,NEVER
3103, 794004200,0.721786304, 0.017907807, 2320, 34,2,NEVER
3195, 794004200,0.624393364, 0.03927427, 2320, 35,2,NEVER
3287, 794004200,0.603358474, 0.020432988, 2320, 36,2,NEVER
3377, 794004200,0.62293254, 0.02069475, 2320, 37,2,NEVER
3468, 794004200,0.029552443, -0.040165194, 2320, 38,2,NEVER
3560, 794004200,0.081607188, 0.03640276, 2320, 39,2,NEVER
3652, 794004200,0.001105024, -0.027838121, 2320, 40,2,NEVER
3742, 794004200,0.061232589, 0, 2320, 41,2,NEVER
3833, 794004200,0.067271729, 0.0060528, 2320, 42,2,NEVER
3925, 794004200,0.097934627, 0.026485852, 2320, 43,2,NEVER
4017, 794004200,0.014037422, 0.018646506, 2320, 44,2,NEVER
4108, 794004200,0.085245986, 0.017181883, 2320, 45,2,NEVER
4199, 794004200,0.101163288, 0.019461502, 2320, 46,2,NEVER
4291, 794004200,0.101877998, 0, 2320, 47,2,NEVER
4383, 794004200,0.090111273, 0.055800107, 2320, 48,2,NEVER
4473, 794004200,0.145316121, 0.015519331, 2320, 49,2,NEVER
4564, 794004200,0.186540086, 0.014310806, 2320, 50,2,NEVER
4656, 794004200,0.472105667, 0.038734441, 2320, 51,2,NEVER
6482, 794004200,0.538606348, 0.022077999, 2320, 71,1,NEVER
90, 811371707,0.870976616, 0.034168144, 4011, 1,1,NEVER
181, 811371707,0.887897388, 0.03402438, 4011, 2,1,NEVER
273, 811371707,0.807572603, 0.038713551, 4011, 3,1,NEVER
365, 811371707,0.822078001, 0.042721746, 4011, 4,1,NEVER
455, 811371707,0.824029181, 0.037918341, 4011, 5,1,NEVER
546, 811371707,0.847067568, 0.037631691, 4011, 6,1,NEVER
638, 811371707,0.864576694, 0.034360195, 4011, 7,1,NEVER
730, 811371707,0.851373675, 0.030541647, 4011, 8,1,NEVER
820, 811371707,1.094876818, 0.038660312, 4011, 9,1,NEVER
911, 811371707,1.051309599, 0.040177219, 4011, 10,1,NEVER
1003, 811371707,1.028656732, 0.036662304, 4011, 11,1,NEVER
1095, 811371707,1.012333535, 0.034095548, 4011, 12,1,NEVER
1186, 811371707,0.964422719, 0.04044596, 4011, 13,1,NEVER
1277, 811371707,0.942894016, 0.039443763, 4011, 14,1,NEVER
1369, 811371707,0.795557021, 0.050497467, 4011, 15,1,NEVER
1461, 811371707,0.842399624, 0.035005317, 4011, 16,1,NEVER
1551, 811371707,0.937472197, 0.017334805, 4011, 17,1,NEVER
1642, 811371707,0.918961538, 0.036236182, 4011, 18,1,NEVER
1734, 811371707,0.797875544, 0.054720227, 4011, 19,1,NEVER
1826, 811371707,0.819726086, 0.019479852, 4011, 20,1,NEVER
1916, 811371707,0.882930889, 0.003214341, 4011, 21,1,NEVER
2007, 811371707,0.810287696, 0.022935545, 4011, 22,1,NEVER
2099, 811371707,0.704406591, 0.050297185, 4011, 23,1,NEVER
2191, 811371707,0.759914839, 0.011914585, 4011, 24,1,NEVER
2281, 811371707,0.800292911, 0.010275013, 4011, 25,1,NEVER
2372, 811371707,0.790384561, 0.035700159, 4011, 26,1,NEVER
2464, 811371707,0.763540118, 0.057637319, 4011, 27,1,NEVER
2556, 811371707,0.73861903, 0.026279193, 4011, 28,1,NEVER
2647, 811371707,0.760527682, 0.013817714, 4011, 29,1,NEVER
2738, 811371707,0.747034724, 0.033395765, 4011, 30,1,NEVER
2830, 811371707,0.703804463, 0.076945116, 4011, 31,1,NEVER
2922, 811371707,0.782273119, 0.02688382, 4011, 32,1,NEVER
3012, 811371707,0.944725317, 0.017935131, 4011, 33,1,NEVER
3103, 811371707,1.047427035, 0.038934814, 4011, 34,1,NEVER
3195, 811371707,0.902327661, 0, 4011, 35,1,NEVER
3287, 811371707,0.981840722, 0.100667251, 4011, 36,1,NEVER
3377, 811371707,0.957432591, 0.026928593, 4011, 37,1,NEVER
3468, 811371707,1.033739228, 0.03037601, 4011, 38,1,NEVER
3560, 811371707,0.857636877, 0.042992012, 4011, 39,1,NEVER
3652, 811371707,0.855232307, 0.017591094, 4011, 40,1,NEVER
3742, 811371707,0.874950018, 0.014034452, 4011, 41,1,NEVER
3833, 811371707,0.876561408, 0.029479693, 4011, 42,1,NEVER
3925, 811371707,0.83545843, 0.040784827, 4011, 43,1,NEVER
4017, 811371707,0.866106961, 0.019138474, 4011, 44,1,NEVER
4108, 811371707,0.878467913, 0.013458871, 4011, 45,1,NEVER
4199, 811371707,0.869042933, 0.028648985, 4011, 46,1,NEVER
4291, 811371707,0.820727868, 0.03765439, 4011, 47,1,NEVER
4383, 811371707,0.89642472, 0.015970023, 4011, 48,1,NEVER
4473, 811371707,0.943780867, 0.019539253, 4011, 49,1,NEVER
4564, 811371707,0.935306276, 0.027307042, 4011, 50,1,NEVER
4656, 811371707,0.864159088, 0.035831841, 4011, 51,1,NEVER
4748, 811371707,0.884050803, 0.012374031, 4011, 52,1,NEVER
4838, 811371707,0.889904601, 0.01873345, 4011, 53,1,NEVER
4929, 811371707,0.847906357, 0.027444407, 4011, 54,1,NEVER
5021, 811371707,0.839630113, 0.037025039, 4011, 55,1,NEVER
5113, 811371707,0.843331698, 0.02470596, 4011, 56,1,NEVER
5203, 811371707,0.870897872, 0.020460327, 4011, 57,1,NEVER
5294, 811371707,0.8208161, 0.02629076, 4011, 58,1,NEVER
5386, 811371707,0.822733985, 0.033280438, 4011, 59,1,NEVER
5478, 811371707,0.812925777, 0.024893068, 4011, 60,1,NEVER
5569, 811371707,0.842793887, 0.0231781, 4011, 61,1,NEVER
5660, 811371707,0.751391745, 0.030533304, 4011, 62,1,NEVER
5752, 811371707,0.747157339, 0.032066312, 4011, 63,1,NEVER
5844, 811371707,0.714761632, 0.027330695, 4011, 64,1,NEVER
6025, 811371707,0.688510001, 0, 4011, 66,1,NEVER
6117, 811371707,0.715371093, 0, 4011, 67,1,NEVER
6209, 811371707,0.818003541, 0.117753633, 4011, 68,1,NEVER
6299, 811371707,0.543139789, 0.025356993, 4011, 69,1,NEVER
6390, 811371707,0.519433447, 0.032176501, 4011, 70,1,NEVER
6482, 811371707,0.449116563, 0.035625379, 4011, 71,1,NEVER
6574, 811371707,0.770894342, 0.029905961, 4011, 72,1,NEVER
6664, 811371707,0.82672095, 0.022737957, 4011, 73,1,NEVER
6755, 811371707,0.832235642, 0.031881488, 4011, 74,1,NEVER
6847, 811371707,0.774268298, 0.036050123, 4011, 75,1,NEVER
6939, 811371707,0.789625003, 0.024674636, 4011, 76,1,NEVER
7030, 811371707,0.786227364, 0.016783553, 4011, 77,1,NEVER
7121, 811371707,0.756498012, 0.029624995, 4011, 78,1,NEVER
7213, 811371707,0.69210557, 0.044040254, 4011, 79,1,NEVER
7305, 811371707,0.713765158, 0.020735994, 4011, 80,1,NEVER
7395, 811371707,0.703830225, 0.016244625, 4011, 81,1,NEVER
7486, 811371707,0.692559942, 0.021570751, 4011, 82,1,NEVER
7578, 811371707,0.624857897, 0.023574891, 4011, 83,1,NEVER
5021, 816074405,1.23385762, 0.06210687, 1382, 55,1,NEVER
5113, 816074405,0.919613539, 0.089754756, 1382, 56,1,NEVER
5203, 816074405,1.698020021, 0.070434587, 1382, 57,1,NEVER
5294, 816074405,1.512527157, 0.067922415, 1382, 58,1,NEVER
5386, 816074405,1.371377696, 0.048210869, 1382, 59,1,NEVER
5478, 816074405,1.761362232, 0.049564101, 1382, 60,1,NEVER
5569, 816074405,1.392298548, 0.064387595, 1382, 61,1,NEVER
5660, 816074405,1.174902888, 0.065408149, 1382, 62,1,NEVER
5752, 816074405,1.428466607, 0.066422103, 1382, 63,1,NEVER
5844, 816074405,1.464995008, 0.058572209, 1382, 64,1,NEVER
5934, 816074405,1.323876238, 0.056123105, 1382, 65,1,NEVER
6025, 816074405,1.290069492, 0.062352756, 1382, 66,1,NEVER
6117, 816074405,1.323940622, 0.061454275, 1382, 67,1,NEVER
6209, 816074405,1.067629749, 0.071316061, 1382, 68,1,NEVER
6299, 816074405,0.969564509, 0.061931597, 1382, 69,1,NEVER
6390, 816074405,1.014418952, 0.069163814, 1382, 70,1,NEVER
90, 817587108,0.580780245, 0.007483799, 5399, 1,1,NEVER
181, 817587108,0.54807785, 0.036863051, 5399, 2,1,NEVER
273, 817587108,0.532213641, 0.021961859, 5399, 3,1,NEVER
365, 817587108,0.328296941, 0.104262989, 5399, 4,1,NEVER
455, 817587108,0.544755073, 0.008906381, 5399, 5,1,NEVER
546, 817587108,0.533586952, 0.04233227, 5399, 6,1,NEVER
638, 817587108,0.580560535, 0.020211022, 5399, 7,1,NEVER
730, 817587108,0.481902206, 0.100473435, 5399, 8,1,NEVER
820, 817587108,0.843522973, 0.005971937, 5399, 9,1,NEVER
911, 817587108,0.942589965, 0.042973452, 5399, 10,1,NEVER
1003, 817587108,0.938117327, 0.017878555, 5399, 11,1,NEVER
1095, 817587108,0.458849727, 0.103563299, 5399, 12,1,NEVER
1186, 817587108,0.657085185, 0.008397703, 5399, 13,1,NEVER
1277, 817587108,0.642971997, 0.04230755, 5399, 14,1,NEVER
1369, 817587108,0.632378477, 0.015769548, 5399, 15,1,NEVER
1461, 817587108,0.34903269, 0.093293862, 5399, 16,1,NEVER
1551, 817587108,0.588468972, 0.003214353, 5399, 17,1,NEVER
1642, 817587108,0.696782195, 0.021369964, 5399, 18,1,NEVER
1734, 817587108,0.648309225, 0.003454402, 5399, 19,1,NEVER
1826, 817587108,0.428982807, 0.054468061, 5399, 20,1,NEVER
1916, 817587108,0.700236871, -0.011500021, 5399, 21,1,NEVER
2007, 817587108,0.582872748, 0.010038593, 5399, 22,1,NEVER
2099, 817587108,0.519344771, 0.002593038, 5399, 23,1,NEVER
2191, 817587108,0.391111591, 0.055213855, 5399, 24,1,NEVER
2281, 817587108,0.50344523, 0.000262699, 5399, 25,1,NEVER
2372, 817587108,0.514348051, 0.024402514, 5399, 26,1,NEVER
2464, 817587108,0.498478391, 0.004057682, 5399, 27,1,NEVER
2556, 817587108,0.287985563, 0.086132671, 5399, 28,1,NEVER
2647, 817587108,0.449231386, 0.006053048, 5399, 29,1,NEVER
2738, 817587108,0.479439495, 0.029961446, 5399, 30,1,NEVER
2830, 817587108,0.547824569, 0.020469969, 5399, 31,1,NEVER
2922, 817587108,0.396600717, 0.095800836, 5399, 32,1,NEVER
3012, 817587108,0.628623368, 0.013134519, 5399, 33,1,NEVER
3103, 817587108,0.697030771, 0.03345784, 5399, 34,1,NEVER
3195, 817587108,0.750205176, 0.017243834, 5399, 35,1,NEVER
3287, 817587108,0.476838882, 0.098340438, 5399, 36,1,NEVER
3377, 817587108,0.623679733, 0.010491786, 5399, 37,1,NEVER
3468, 817587108,0.646090946, 0.029828304, 5399, 38,1,NEVER
3560, 817587108,0.56981718, 0.018556742, 5399, 39,1,NEVER
