7760,046613105,568.99854,3320,85,1,BEFORE
6755,15115M101,15.249334,7389,74,1,BEFORE
6209,70556K106,8607.156,1040,68,1,BEFORE
3407,536257108,256.2715,5945,38,2,BEFORE
6025,57685E200,307.5474,1381,66,1,BEFORE
4414,470737107,30.996078,5331,49,1,BEFORE
10135,140909102,2567.2778,2631,111,1,BEFORE
6939,262497308,367.2088,2670,76,1,BEFORE
9677,303698104,593.02856,2300,106,1,BEFORE
2647,872424106,212.4385,1311,29,1,BEFORE
6025,749412102,131.85576,3751,66,1,BEFORE
10227,696639103,608.552,2452,112,1,BEFORE
