4564,368145108,139.92,2650,50,1,AFTER
8674,934390402,499.60,2300,95,1,AFTER
5233,431692102,403.12,5331,58,1,AFTER
5417,086553104,444.92,5399,60,1,AFTER
6970,707832309,421.35,5411,77,1,AFTER
5021,71654J108,195.88,5900,55,1,AFTER
4564,20557T101,368.91,7372,50,1,AFTER
8766,559079207,426.39,8741,96,2,AFTER
8216,934390402,510.92,2300,90,1,AFTER
4779,431692102,423.45,5331,53,1,AFTER
4868,431692102,425.37,5331,54,1,AFTER
8491,559079207,413.81,8741,93,2,AFTER
4929,71654J108,204.03,5900,54,1,AFTER
4960,431692102,431.95,5331,55,1,AFTER
8856,559079207,438.64,8741,97,2,AFTER
8582,559079207,426.63,8741,94,2,AFTER
6755,386532402,399.91,5411,74,1,AFTER
6878,707832309,448.64,5411,76,1,AFTER
9131,749361200,391.69,4841,100,1,AFTER
10865,84649R200,437.69,3674,119,1,AFTER
4838,71654J108,217.74,5900,53,1,AFTER
5325,431692102,373.86,5331,59,1,AFTER
9039,749361200,407.47,4841,99,1,AFTER
8947,559079207,470.51,8741,98,2,AFTER
8674,559079207,460.58,8741,95,2,AFTER
4929,559079207,296.41,8741,54,1,AFTER
8125,934390402,519.86,2300,89,1,AFTER
6664,386532402,428.29,5411,73,1,AFTER
9039,559079207,482.17,8741,99,2,AFTER
5144,431692102,457.15,5331,57,1,AFTER
4748,71654J108,217.00,5900,52,1,AFTER
5113,71654J108,227.30,5900,56,1,AFTER
